Datetime,ticker,Volume,vol_ratio,abs_ret,RVA,RVA_vel,persist,vol_zscore,ret_signed,session_pos,hmm_state,p_burst,p_quiet,p_accum,split
2026-06-04 16:00:00+00:00,WYFI,16355,0.5610058764254046,0.0011193574683162632,-0.026788201868924832,-0.05588526874126232,2.0,-0.388094917009376,-0.0011193574683162632,0.23076923076923078,0,0.0015765174445710162,0.8961866862806801,0.10223679627464016,test
2026-06-04 16:15:00+00:00,WYFI,16192,0.55620498749638,0.0037355390272591996,-0.004800888929024527,0.021987312939900305,3.0,-0.3980909445449909,0.0037355390272591996,0.2692307692307692,0,0.0008686643180108638,0.9291346951793215,0.06999664050254038,test
2026-06-04 16:30:00+00:00,WYFI,8615,0.2975402155509429,0.005807372656253189,-0.25866477194543713,-0.2538638830164126,4.0,-0.8108857284953672,0.005807372656253189,0.3076923076923077,0,0.0003171058354196923,0.9849257519698588,0.01475714219469757,test
2026-06-04 16:45:00+00:00,WYFI,10806,0.37296338067656865,0.007116124667731753,0.07542316512562575,0.3340879370710629,5.0,-0.6937076058543452,-0.007116124667731753,0.34615384615384615,0,0.00026040822147910703,0.9829655070607667,0.01677408471768423,test
2026-06-04 17:00:00+00:00,WYFI,20632,0.7120452984584688,0.0173453648767934,0.3390819177819001,0.26365875265627436,0.0,-0.15059220161994377,0.0173453648767934,0.38461538461538464,1,0.004646169514152681,0.48727281164135666,0.508081018844557,test
2026-06-04 17:15:00+00:00,WYFI,49857,1.7096929315620053,0.01777776082356705,0.9976476331035365,0.6585657153216364,1.0,1.4374122927639175,0.01777776082356705,0.4230769230769231,1,0.08300848368865978,1.0713211247024585e-11,0.9169915163007265,test
2026-06-04 17:30:00+00:00,WYFI,32741,1.121221931781991,0.002548687217743215,-0.5884709997800144,-1.5861186328835508,2.0,0.4849680606871756,0.002548687217743215,0.46153846153846156,1,0.015818339359212962,0.00013009614093624546,0.9840515644998977,test
2026-06-04 17:45:00+00:00,WYFI,41301,1.4049050907409601,0.02847757225362578,0.28368315895896923,0.8721541587389836,3.0,0.9262593322220959,0.02847757225362578,0.5,1,0.07529108558593543,1.5530523819283892e-09,0.9247089128610386,test
2026-06-04 18:00:00+00:00,WYFI,36760,1.253582000128013,0.003197163545559806,-0.15132309061294724,-0.43500624957191647,4.0,0.67773298721466,-0.003197163545559806,0.5384615384615384,1,0.01935809278562144,6.182191470805335e-06,0.9806357250228557,test
2026-06-04 18:15:00+00:00,WYFI,6156,0.21162112763058802,0.007331968446612939,-1.041960872497425,-0.8906377818844777,0.0,-0.981768971075759,0.007331968446612939,0.5769230769230769,0,0.006646943585639875,0.7876003316857049,0.20575272472868042,test
2026-06-04 18:30:00+00:00,WYFI,7016,0.24234024881271665,0.003573695406424734,0.030719121182128634,1.0726799936795537,1.0,-0.9276677883079629,-0.003573695406424734,0.6153846153846154,0,0.0006269329966045741,0.9796831188256881,0.019689948177663195,test
2026-06-04 18:45:00+00:00,WYFI,9366,0.3241790820650355,0.0025035657051609124,0.08183883325231883,0.0511197120701902,2.0,-0.7969142605320017,-0.0025035657051609124,0.6538461538461539,0,0.0003058400506883173,0.9865073394929461,0.013186820456366488,test
2026-06-04 19:00:00+00:00,WYFI,6244,0.21775713796319868,0.0,-0.10642194410183681,-0.18826077735415564,3.0,-0.9571730588438757,0.0,0.6923076923076923,0,0.0004544895738791246,0.9886014514448752,0.010944058981117567,test
2026-06-04 19:15:00+00:00,WYFI,43647,1.5501876499375866,0.004121116942784931,1.332430511974388,1.4388524560762248,0.0,1.1823807086757674,0.004121116942784931,0.7307692307692307,1,0.035797280702416855,3.8871526355821865e-08,0.9642026804260505,test
2026-06-04 19:30:00+00:00,WYFI,37505,1.3314448907186496,0.015016091762769477,-0.21874275921893704,-1.551173271193325,1.0,0.8205724121574596,-0.015016091762769477,0.7692307692307693,1,0.018453349480930303,3.632029716787355e-07,0.98154628731605,test
2026-06-04 19:45:00+00:00,WYFI,92402,3.225696959150918,0.0007264968131066247,1.8942520684322683,2.1129948276512054,0.0,3.629245332447623,-0.0007264968131066247,0.8076923076923077,2,0.9999969306654104,1.3132846207616827e-51,3.0693344928514855e-06,test
2026-06-05 14:30:00+00:00,WYFI,58339,2.0411586805904127,0.004529570147939696,-1.1845382785605052,-3.0787903469927738,1.0,1.7994037868768196,0.004529570147939696,0.0,2,0.698139829972059,1.2940147347953774e-18,0.30186017002792964,test
2026-06-05 14:45:00+00:00,WYFI,18104,0.6348702809320955,0.0036749756402214015,-1.406288399658317,-0.2217501210978119,0.0,-0.31917758559234527,-0.0036749756402214015,0.038461538461538464,1,0.0257510349559445,0.13914614306918102,0.8351028219749348,test
2026-06-05 15:00:00+00:00,WYFI,48955,1.7031936536924766,0.01459702083433268,1.0683233727603811,2.4746117724186982,1.0,1.2690957154146492,-0.01459702083433268,0.07692307692307693,1,0.07445662245286365,8.15994304364326e-12,0.925543377539049,test
2026-06-05 15:15:00+00:00,WYFI,38833,1.3407027024443048,0.003531917526193858,-0.36249095124817177,-1.430814324008553,2.0,0.7136860226108414,-0.003531917526193858,0.11538461538461539,1,0.023738910055426787,6.645549605587031e-07,0.9762604253896128,test
2026-06-05 15:30:00+00:00,WYFI,52234,1.782271355158989,0.004211172135923727,0.44156865271468426,0.804059603962856,3.0,1.3544482969990719,-0.004211172135923727,0.15384615384615385,1,0.12276760321922568,5.492940992214229e-13,0.8772323967802668,test
2026-06-05 15:45:00+00:00,WYFI,62149,2.097714922199345,0.0020912341174144236,0.31544356704035614,-0.12612508567432812,0.0,1.7882017130192027,0.0020912341174144236,0.19230769230769232,2,0.6036661194878077,7.227350941704401e-19,0.39633388051224655,test
2026-06-05 16:00:00+00:00,WYFI,29790,1.0017716668335122,0.0004649257948763643,-1.095943255365833,-1.4113868224061892,0.0,0.15686212517479015,0.0004649257948763643,0.23076923076923078,1,0.03169573514952949,0.0007763368881980515,0.9675279279622928,test
2026-06-05 16:15:00+00:00,WYFI,26330,0.8846259509748357,0.010463306446564716,-0.1171457158586765,0.9787975395071565,1.0,-0.021874371873078242,-0.010463306446564716,0.2692307692307692,1,0.008656520277548657,0.00886198265668543,0.9824814970656818,test
2026-06-05 16:30:00+00:00,WYFI,23049,0.776271311145838,0.011068013330281118,-0.10835463982899762,0.00879107602967888,2.0,-0.18420579723184152,-0.011068013330281118,0.3076923076923077,1,0.008140136218071938,0.04368774635584,0.9481721174261257,test
2026-06-05 16:45:00+00:00,WYFI,20211,0.6798836287682146,0.020536117540177336,-0.09638768237762341,0.011966957451374216,3.0,-0.3324246142611409,0.020536117540177336,0.34615384615384615,1,0.01320604714934385,0.0359997354766912,0.9507942173738506,test
2026-06-05 17:00:00+00:00,WYFI,31009,1.038281105523134,0.013827530430715187,0.3583974767549194,0.4547851591325428,4.0,0.1942173794808066,-0.013827530430715187,0.38461538461538464,1,0.00961588336302246,0.0004630445937575136,0.9899210720431304,test
2026-06-05 17:15:00+00:00,WYFI,16766,0.560265318754717,0.003229229466478528,-0.47801578676841705,-0.8364132635233364,5.0,-0.5272577906480367,0.003229229466478528,0.4230769230769231,1,0.008132000122703195,0.4212038216917838,0.5706641781854849,test
2026-06-05 17:30:00+00:00,WYFI,18175,0.6052353918039434,0.008579959681381578,0.0449700730492264,0.5229858598176435,0.0,-0.46785396838910503,-0.008579959681381578,0.46153846153846156,0,0.003563572082840928,0.6505254277300999,0.345911000187072,test
2026-06-05 17:45:00+00:00,WYFI,63381,2.0896257099489866,0.0010782669444092748,1.484390318145043,1.4394202450958167,0.0,1.7360180441819533,-0.0010782669444092748,0.5,2,0.5475551254777271,1.038827071000852e-17,0.452444874522324,test
2026-06-05 18:00:00+00:00,WYFI,67471,2.1982872806187626,0.017241444513996156,0.108661570669776,-1.375728747475267,1.0,1.8564041426876077,-0.017241444513996156,0.5384615384615384,2,0.8332704510086603,6.230346772723607e-22,0.16672954899141584,test
2026-06-05 18:15:00+00:00,WYFI,46234,1.500033941823714,0.00582998385864475,-0.6982533387950485,-0.8069149094648245,0.0,0.8146899373820568,-0.00582998385864475,0.5769230769230769,1,0.08558802814522677,2.3907556510872317e-09,0.9144119694639041,test
2026-06-05 18:30:00+00:00,WYFI,58378,1.8748560965173628,0.007911253716472968,0.37482215469364877,1.0730754934886972,1.0,1.3440011604840632,-0.007911253716472968,0.6153846153846154,1,0.18762360183804003,1.3345719196248115e-14,0.8123763981619642,test
2026-06-05 18:45:00+00:00,WYFI,40332,1.2911127954410802,0.006654790451265448,-0.5837433010762827,-0.9585654557699315,2.0,0.48052773364251244,0.006654790451265448,0.6538461538461539,1,0.02129322339063626,2.0974312276229854e-06,0.9787046791780466,test
2026-06-05 19:00:00+00:00,WYFI,47015,1.504536292804063,0.009469286646568174,0.21342349736298294,0.7971667984392656,3.0,0.7866795139284928,-0.009469286646568174,0.6923076923076923,1,0.02990661775212389,5.215930442415223e-09,0.9700933770320574,test
2026-06-05 19:15:00+00:00,WYFI,27422,0.8978498861965207,0.027351556790040976,-0.6066864066075424,-0.8201099039705253,4.0,-0.08228354195396706,0.027351556790040976,0.7307692307692307,1,0.027921774448366302,0.00019182992189843004,0.9718863956297924,test
2026-06-05 19:30:00+00:00,WYFI,28090,0.9326312654818144,0.0012959260103612552,0.03478137928529368,0.641467785892836,5.0,-0.01893665515246386,0.0012959260103612552,0.7692307692307693,1,0.01300145345915805,0.005140858749632684,0.9818576877911624,test
2026-06-05 19:45:00+00:00,WYFI,126813,4.126001329975941,0.005837847735430491,3.1933700644941267,3.158588685208833,0.0,4.4080994292183435,0.005837847735430491,0.8076923076923077,2,0.9999999999990905,3.8989844275292025e-89,8.973964134744871e-13,test
2026-06-08 14:30:00+00:00,WYFI,51216,1.6649120867964406,0.013646041979236731,-2.461089243179501,-5.654459307673628,0.0,0.962469116915409,0.013646041979236731,0.0,1,0.17151417353588283,3.091145152484479e-12,0.8284858264609233,test
2026-06-08 14:45:00+00:00,WYFI,33986,1.1007838966212196,0.010096750799168207,-0.5641281901752211,1.8969610530042798,1.0,0.17093448157636998,0.010096750799168207,0.038461538461538464,1,0.013157721132310575,0.00014477596986422393,0.9866975028977407,test
2026-06-08 15:00:00+00:00,WYFI,24377,0.7907319225130075,0.004985414765525073,-0.31005197410821206,0.25407621606700903,2.0,-0.2624346840197544,-0.004985414765525073,0.07692307692307693,1,0.00943331995380068,0.048257140378300735,0.9423095396678003,test
2026-06-08 15:15:00+00:00,WYFI,10633,0.34627040800733877,0.004600611085468651,-0.44446151450566873,-0.13440954039745667,0.0,-0.8778122648254629,-0.004600611085468651,0.11538461538461539,0,0.004587963349586229,0.7884299161136723,0.20698212053659307,test
2026-06-08 15:30:00+00:00,WYFI,19775,0.6432648301850912,0.003375524098343072,0.2969944221777524,0.7414559366834211,1.0,-0.4685628710932836,-0.003375524098343072,0.15384615384615385,0,0.002300881982823549,0.7993356837362361,0.1983634342808711,test
2026-06-08 15:45:00+00:00,WYFI,19119,0.6208089271677808,0.002540278203180643,-0.022455903017310375,-0.3194503251950628,2.0,-0.5049655433344984,-0.002540278203180643,0.19230769230769232,0,0.002006204124412079,0.8374275875056142,0.1605662083699993,test
2026-06-08 16:00:00+00:00,WYFI,7543,0.24562985562899145,0.002546747650726785,-0.3751790715387894,-0.352723168521479,3.0,-1.0256511158367687,0.002546747650726785,0.23076923076923078,0,0.0005631826502737172,0.98213130303471,0.017305514315143385,test
2026-06-08 16:15:00+00:00,WYFI,20370,0.665032944005738,0.0054968740047407995,0.41940308837674656,0.7945821599155359,4.0,-0.4395698530133172,0.0054968740047407995,0.2692307692307692,0,0.0013107009004763256,0.8547618651053379,0.14392743399406646,test
2026-06-08 16:30:00+00:00,WYFI,5318,0.17377241529430512,0.0033698367513624997,-0.4912605287114329,-0.9106636170881794,5.0,-1.124470283552189,0.0033698367513624997,0.3076923076923077,0,0.0006118078050457256,0.9842569678645191,0.015131224330436916,test
2026-06-08 16:45:00+00:00,WYFI,7358,0.24134828444247977,0.0004210622687088639,0.06757586914817465,0.5588363978596076,6.0,-1.0245919959780014,0.0004210622687088639,0.34615384615384615,0,0.0004096244532684975,0.9884133952121392,0.011176980334637439,test
2026-06-08 17:00:00+00:00,WYFI,7202,0.23658068066788193,0.010071329076228932,-0.0047676037745978395,-0.07234347292277249,7.0,-1.029775111359395,-0.010071329076228932,0.38461538461538464,0,0.0003045281464996429,0.9865207729341775,0.013174698919191886,test
2026-06-08 17:15:00+00:00,WYFI,21257,0.6987958875527843,0.0015350711447519576,0.46221520688490236,0.4669828106595002,8.0,-0.3886977981283854,-0.0015350711447519576,0.4230769230769231,0,0.002249919530780418,0.79809846609921,0.19965161436991796,test
2026-06-08 17:30:00+00:00,WYFI,10532,0.3467928449976609,0.0021150270030226227,-0.35200304255512344,-0.8142182494400259,9.0,-0.8775302572079035,-0.0021150270030226227,0.46153846153846156,0,0.0006325441047030867,0.9730731660045073,0.02629428989085024,test
2026-06-08 17:45:00+00:00,WYFI,6685,0.2203306595164312,0.004674535863716759,-0.1264621854812297,0.22554085707389374,10.0,-1.0528021178903304,0.004674535863716759,0.5,0,0.00030737888827684593,0.9892215370910681,0.010471084020696839,test
2026-06-08 18:00:00+00:00,WYFI,4841,0.15980727546789583,5.8851460037370614e-05,-0.060523384048535356,0.06593880143269434,11.0,-1.1344780913751111,5.8851460037370614e-05,0.5384615384615384,0,0.0005462652029416872,0.988983743836515,0.010469990960541405,test
2026-06-08 18:15:00+00:00,WYFI,8491,0.28089600285010846,0.004843195384384953,0.12108872738221263,0.18161211143074799,12.0,-0.9638340522744206,-0.004843195384384953,0.5769230769230769,0,0.0002548565292767282,0.9886709609915063,0.011074182479180295,test
2026-06-08 18:30:00+00:00,WYFI,8002,0.2675066332778396,0.004235509482616371,-0.013389369572268883,-0.1344780969544815,13.0,-0.9693814440959435,-0.004235509482616371,0.6153846153846154,0,0.000265674491367753,0.9890629649200671,0.010671360588608233,test
2026-06-08 18:45:00+00:00,WYFI,6123,0.20599504881057068,0.004039167468288131,-0.0615115844672689,-0.048122214895000015,14.0,-1.0444119869076192,-0.004039167468288131,0.6538461538461539,0,0.0003064914481021418,0.9900437909952793,0.009649717556754924,test
2026-06-08 19:00:00+00:00,WYFI,35315,1.1882293869332166,0.010885770291217687,0.9822343381226459,1.0437459225899148,0.0,0.3051519236133882,-0.010885770291217687,0.6923076923076923,1,0.009782975702274443,0.0005357597694948019,0.9896812645282034,test
2026-06-08 19:15:00+00:00,WYFI,80702,2.73635170494143,0.0073370770709608735,1.5481223180082135,0.5658879798855676,0.0,2.439140105986517,-0.0073370770709608735,0.7307692307692307,2,0.9974745677073348,3.5965746303434393e-35,0.002525432292561306,test
2026-06-08 19:30:00+00:00,WYFI,46659,1.57325976876025,0.0,-1.16309193618118,-2.7112142541893935,0.0,0.8249774438869627,0.0,0.7692307692307693,1,0.17987459518072588,1.1192169568436828e-10,0.8201254047072315,test
2026-06-08 19:45:00+00:00,WYFI,132410,4.3731144400704745,0.018260872882344657,2.799854671310224,3.9629466074914044,0.0,4.298902712060527,0.018260872882344657,0.8076923076923077,2,1.0,4.003726777597789e-102,3.67662016960996e-15,test
2026-06-09 14:30:00+00:00,WYFI,25768,0.8552015844706355,0.01748679554727493,-3.517912855599839,-6.317767526910063,0.0,-0.17778633569963814,-0.01748679554727493,0.0,1,0.032553179839154095,0.0009584466127261,0.9664883735480249,test
2026-06-09 14:45:00+00:00,WYFI,55005,1.8096520342815638,0.0022840658367956545,0.9544504498109283,4.472363305410767,1.0,1.0221975647337487,0.0022840658367956545,0.038461538461538464,1,0.15897422823859875,1.8872163881876312e-13,0.8410257717612233,test
2026-06-09 15:00:00+00:00,WYFI,38643,1.264258038407992,0.000207642445727071,-0.5453939958735718,-1.4998444456845001,2.0,0.3219277072914453,0.000207642445727071,0.07692307692307693,1,0.028709709009460765,4.027935548981927e-06,0.9712862630549596,test
2026-06-09 15:15:00+00:00,WYFI,31368,1.0215943660292266,0.03341692257989074,-0.2426636723787654,0.30273032349480644,3.0,0.006586661809595801,-0.03341692257989074,0.11538461538461539,1,0.07986839452979776,2.0161537519302106e-06,0.9201295893164505,test
2026-06-09 15:30:00+00:00,WYFI,42750,1.3810874395471375,0.004085758956584255,0.35949307351791093,0.6021567458966763,4.0,0.4555815715103507,-0.004085758956584255,0.15384615384615385,1,0.02612920460647192,2.2178846158768878e-07,0.9738705736050232,test
2026-06-09 15:45:00+00:00,WYFI,52009,1.6676273596481817,0.01782608032226485,0.2865399201010441,-0.07295315341686681,5.0,0.8103444683247589,-0.01782608032226485,0.19230769230769232,1,0.07254000853823954,8.282163099381467e-12,0.9274599914535936,test
2026-06-09 16:00:00+00:00,WYFI,61354,1.942007742689489,0.008421925142144026,0.2743803830413074,-0.012159537059736714,6.0,1.142905650291254,-0.008421925142144026,0.23076923076923078,1,0.25494242766683756,8.498243596552221e-16,0.745057572333195,test
2026-06-09 16:15:00+00:00,WYFI,45928,1.4438726268434305,0.0014313833326046355,-0.4981351158460585,-0.7725154988873659,7.0,0.4983030627727376,-0.0014313833326046355,0.2692307692307692,1,0.04991498805990584,3.06924764190881e-08,0.9500849812475423,test
2026-06-09 16:30:00+00:00,WYFI,56079,1.7478147730190547,0.005858542811465936,0.3039421461756242,0.8020772620216827,8.0,0.8736439409253428,-0.005858542811465936,0.3076923076923077,1,0.1005026550835397,1.8699306422478356e-12,0.899497344914612,test
2026-06-09 16:45:00+00:00,WYFI,33377,1.0359937148108558,0.00790429761669251,-0.711821058208199,-1.0157632043838232,9.0,-0.04025378596993523,0.00790429761669251,0.34615384615384615,1,0.011215160968197505,0.0006748057029367515,0.9881100333289323,test
2026-06-09 17:00:00+00:00,WYFI,22669,0.7020543458011387,0.00914769857661194,-0.3339393690097171,0.37788168919848186,10.0,-0.4714854363009579,0.00914769857661194,0.38461538461538464,1,0.008052238912615195,0.11904169779743132,0.8729060632899321,test
2026-06-09 17:15:00+00:00,WYFI,22483,0.696395993064608,0.008373672200835285,-0.005658352736530703,0.3282810162731864,11.0,-0.4791692384925458,0.008373672200835285,0.4230769230769231,1,0.00729378595089799,0.21046799052907383,0.7822382235201168,test
2026-06-09 17:30:00+00:00,WYFI,28709,0.8890418199848547,0.006336047905329223,0.19264582692024668,0.19830417965677738,12.0,-0.2331687988879654,0.006336047905329223,0.46153846153846156,1,0.00883083102471206,0.026043798417635707,0.9651253705576704,test
2026-06-09 17:45:00+00:00,WYFI,23177,0.7172540568283288,0.01225121265013893,-0.17178776315652589,-0.36443359007677256,13.0,-0.45494829107087903,-0.01225121265013893,0.5,1,0.00815026742975153,0.08706078246065169,0.9047889501095215,test
2026-06-09 18:00:00+00:00,WYFI,13467,0.4180077283354472,0.003520348618840253,-0.2992463284928816,-0.1274585653363557,0.0,-0.8337368667423761,0.003520348618840253,0.5384615384615384,0,0.004529156112565866,0.75884606547775,0.2366247784096364,test
2026-06-09 18:15:00+00:00,WYFI,18984,0.5894180740832735,0.0026309785195996168,0.17141034574782632,0.4706566742407079,1.0,-0.614243138601448,0.0026309785195996168,0.5769230769230769,0,0.0018047591537672196,0.8622930619433181,0.1359021789029894,test
2026-06-09 18:30:00+00:00,WYFI,29435,0.910104321113621,0.0004373596755713617,0.32068624703034754,0.14927590128252122,0.0,-0.20976599739701685,0.0004373596755713617,0.6153846153846154,1,0.010951657241679107,0.10324597471847621,0.885802368039945,test
2026-06-09 18:45:00+00:00,WYFI,14976,0.4628016032416651,0.005463286913678644,-0.44730271787195597,-0.7679889649023035,0.0,-0.7852405447973084,0.005463286913678644,0.6538461538461539,0,0.004323445489419312,0.7151937232860596,0.280482831224645,test
2026-06-09 19:00:00+00:00,WYFI,30031,0.9285862264415274,0.009997807025725352,0.46578462319986236,0.9130873410718183,0.0,-0.18580878982022597,-0.009997807025725352,0.6923076923076923,1,0.007699318662147466,0.04344189254506234,0.9488587887928357,test
2026-06-09 19:15:00+00:00,WYFI,30498,0.9506039548197343,0.006805738276253969,0.022017728378206813,-0.44376689482165554,1.0,-0.14786186883126984,0.006805738276253969,0.7307692307692307,1,0.009122386032726474,0.004721423108882616,0.9861561908585041,test
2026-06-09 19:30:00+00:00,WYFI,32783,1.019756055249478,0.010902747347262742,0.06915210042974373,0.04713437205153692,2.0,-0.061010440977309094,0.010902747347262742,0.7692307692307693,1,0.009017935104575188,0.000803730188566208,0.9901783347068851,test
2026-06-09 19:45:00+00:00,WYFI,82876,2.537178533732793,0.007346589489107189,1.517422478483315,1.4482703780535713,0.0,1.8585406949924363,0.007346589489107189,0.8076923076923077,2,0.9786989698275621,2.064211935393027e-29,0.021301030172431155,test
2026-06-10 14:30:00+00:00,WYFI,14705,0.45075634587547275,0.011106481133135698,-2.08642218785732,-3.603844666340635,0.0,-0.8040299689676859,-0.011106481133135698,0.0,1,0.03511714793664339,0.1897393931179497,0.7751434589455026,test
2026-06-10 14:45:00+00:00,WYFI,17878,0.5512621577529973,0.012965264237587294,0.1005058118775245,2.1869279997348445,0.0,-0.6667293352012087,-0.012965264237587294,0.038461538461538464,0,0.005982682956552877,0.4974651546303333,0.496552162413222,test
2026-06-10 15:00:00+00:00,WYFI,33472,1.0289685910326576,0.02709573557397955,0.47770643327966034,0.37720062140213584,0.0,-0.061374627008116495,-0.02709573557397955,0.07692307692307693,1,0.027400213073586803,0.00011151446138964608,0.9724882724651165,test
2026-06-10 15:15:00+00:00,WYFI,16238,0.5039623404571266,0.02508729323845635,-0.525006250575531,-1.0027126838551914,1.0,-0.7192181169004106,0.02508729323845635,0.11538461538461539,1,0.028551362315306313,0.04424465119235833,0.9272039864922851,test
2026-06-10 15:30:00+00:00,WYFI,9480,0.294739671735006,0.004278924712454983,-0.20922266872212064,0.3157835818534103,0.0,-0.9820090838127541,0.004278924712454983,0.15384615384615385,0,0.0050691005962698885,0.8121487473060687,0.18278215209772983,test
2026-06-10 15:45:00+00:00,WYFI,10201,0.31960569440062814,0.009642185142378449,0.024866022665622156,0.2340886913877428,1.0,-0.9372407672967341,0.009642185142378449,0.19230769230769232,0,0.0005384090954795152,0.9713065179279398,0.028155072976643658,test
2026-06-10 16:00:00+00:00,WYFI,8408,0.2673950243839192,0.015704539060775836,-0.05221067001670893,-0.07707669268233108,2.0,-0.9894885430682325,-0.015704539060775836,0.23076923076923078,0,0.0006967111415306402,0.9690775554290496,0.03022573342924752,test
2026-06-10 16:15:00+00:00,WYFI,4359,0.13935870942133932,0.0036598919451086083,-0.1280363149625799,-0.07582564494587096,3.0,-1.1408261415808445,-0.0036598919451086083,0.2692307692307692,0,0.00044955818256193976,0.9892428490977313,0.01030759271971449,test
2026-06-10 16:30:00+00:00,WYFI,27253,0.871590959970518,0.001512525857185842,0.7322322505491787,0.8602685655117586,0.0,-0.20845162659163027,-0.001512525857185842,0.3076923076923077,1,0.007630742961559208,0.26201809936144527,0.7303511576770725,test
2026-06-10 16:45:00+00:00,WYFI,4706,0.1506440996824748,0.0034752355393229645,-0.7209468602880432,-1.453179110837222,0.0,-1.1231643110494078,0.0034752355393229645,0.34615384615384615,0,0.0036178328871923275,0.92167987584059,0.07470229127225714,test
2026-06-10 17:00:00+00:00,WYFI,12413,0.3994395880080745,0.0013026784954853746,0.2487954883255997,0.969742348613643,1.0,-0.798265937379415,-0.0013026784954853746,0.38461538461538464,0,0.0004985557739207243,0.9761995612931557,0.02330188293283108,test
2026-06-10 17:15:00+00:00,WYFI,17694,0.5728268467727656,0.00013915352199387983,0.17338725876469113,-0.07540822956090856,2.0,-0.5703565295243467,0.00013915352199387983,0.4230769230769231,0,0.0010272837833901925,0.9315093648749665,0.06746335134181815,test
2026-06-10 17:30:00+00:00,WYFI,12431,0.40340984830972915,0.003264450998657699,-0.16941699846303648,-0.3428042572277276,3.0,-0.7804846727241533,-0.003264450998657699,0.46153846153846156,0,0.0003938147375334761,0.9775399863531049,0.02206619890943931,test
2026-06-10 17:45:00+00:00,WYFI,16228,0.5293134110260497,0.012179238339847851,0.12590356271632053,0.295320561179357,4.0,-0.6140093589948564,0.012179238339847851,0.5,0,0.0006834383717916389,0.9312565548137894,0.06806000681439028,test
2026-06-10 18:00:00+00:00,WYFI,7635,0.24956055668435337,0.003421724832235972,-0.2797528543416963,-0.4056564170580168,5.0,-0.9626203215250753,0.003421724832235972,0.5384615384615384,0,0.0003683717539915458,0.9869114940008386,0.012720134245205269,test
2026-06-10 18:15:00+00:00,WYFI,9211,0.3025069757512906,0.00996449589075335,0.05294641906693723,0.3326992734086335,6.0,-0.8871518237918831,-0.00996449589075335,0.5769230769230769,0,0.0002798532280757109,0.9844166427513384,0.015303504020539399,test
2026-06-10 18:30:00+00:00,WYFI,10380,0.3423827699309069,0.0075806473467978875,0.039875794179616286,-0.013070624887320942,7.0,-0.8293598326231894,-0.0075806473467978875,0.6153846153846154,0,0.00025334481045349405,0.9846621326656457,0.01508452252401386,test
2026-06-10 18:45:00+00:00,WYFI,5428,0.17964596272659414,0.001742200223099911,-0.16273680720431274,-0.20261260138392903,8.0,-1.025461217932925,0.001742200223099911,0.6538461538461539,0,0.00041428436037835124,0.9896225962568445,0.009963119382691177,test
2026-06-10 19:00:00+00:00,WYFI,9595,0.31930762198953977,0.003913050112516814,0.13966165926294563,0.3023984664672584,9.0,-0.8414752591428105,-0.003913050112516814,0.6923076923076923,0,0.0002618834836234757,0.9874217995379957,0.012316316978217003,test
2026-06-10 19:15:00+00:00,WYFI,23331,0.793460153154869,0.0024143281900508525,0.4741525311653292,0.3344908719023836,10.0,-0.23366566528961963,0.0024143281900508525,0.7307692307692307,0,0.004490432688968027,0.5399340211145197,0.45557554619641083,test
2026-06-10 19:30:00+00:00,WYFI,19635,0.671036225256599,0.0048245883347555465,-0.12242392789826995,-0.5965764590635991,11.0,-0.38673174747722117,0.0048245883347555465,0.7692307692307693,0,0.004244315002774921,0.5958125394816784,0.3999431455154519,test
2026-06-10 19:45:00+00:00,WYFI,77743,2.6341992199513955,0.0013105626953594444,1.9631629946947964,2.085586922593066,0.0,2.122466419044427,-0.0013105626953594444,0.8076923076923077,2,0.9942261245923114,2.090016299998231e-31,0.005773875407643001,test
2026-06-11 14:30:00+00:00,WYFI,13013,0.4439582403330192,0.012820480425263216,-2.1902409796183764,-4.153403974313173,0.0,-0.6731462599292509,-0.012820480425263216,0.0,1,0.038214482250702564,0.15655780108505907,0.8052277166641063,test
2026-06-11 14:45:00+00:00,WYFI,7737,0.26499074464873135,0.006526061426830887,-0.17896749568428788,2.0112734839340884,0.0,-0.8946653561320557,-0.006526061426830887,0.038461538461538464,0,0.003384882322630839,0.8768007262974367,0.11981439137993827,test
2026-06-11 15:00:00+00:00,WYFI,6296,0.21620627824486402,0.003505693460819629,-0.04878446640386733,0.13018302928042055,1.0,-0.951241861693644,0.003505693460819629,0.07692307692307693,0,0.0004927383005122272,0.9850137065220698,0.014493555177352195,test
2026-06-11 15:15:00+00:00,WYFI,6002,0.2062159741396193,0.002383545107574356,-0.009990304105244707,0.03879416229862262,2.0,-0.9627444491910473,-0.002383545107574356,0.11538461538461539,0,0.00035448901079704147,0.9896937594063556,0.009951751582834905,test
2026-06-11 15:30:00+00:00,WYFI,12521,0.43024943804543425,0.002596338022775165,0.22403346390581494,0.23402376801105965,3.0,-0.6776167845231987,-0.002596338022775165,0.15384615384615385,0,0.00034943967205729187,0.9787834402069038,0.020867120121166025,test
2026-06-11 15:45:00+00:00,WYFI,5413,0.18901586525612324,0.005392579739185068,-0.241233572789311,-0.4652670366951259,4.0,-0.9706785240737966,-0.005392579739185068,0.19230769230769232,0,0.00032128778709232265,0.9895920830740809,0.010086629138890815,test
