Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-05-01 17:10:00-04:00,1.18,1.18,1.15,1.15,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1642066362985248,1.1582414673198518
2026-05-01 17:15:00-04:00,1.15,1.1601,1.15,1.1601,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.16338530903882,1.1584184704322469
2026-05-01 17:20:00-04:00,1.16,1.17,1.15,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.164708247231056,1.1595214732482233
2026-05-01 17:25:00-04:00,1.16,1.18,1.16,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1657665977848448,1.160519428176964
2026-05-01 17:30:00-04:00,1.16,1.17,1.16,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.166613278227876,1.1614223397791579
2026-05-01 17:35:00-04:00,1.16,1.16,1.16,1.16,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1652906225823008,1.1612868788478095
2026-05-01 17:40:00-04:00,1.16,1.1699,1.16,1.1601,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1642524980658406,1.1611738427670657
2026-05-01 17:45:00-04:00,1.16,1.18,1.16,1.165,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1644019984526726,1.1615382386940118
2026-05-01 17:50:00-04:00,1.16,1.17,1.16,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1655215987621381,1.1623441207231535
2026-05-01 17:55:00-04:00,1.16,1.1697,1.16,1.16,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1644172790097105,1.1621208711304722
2026-05-01 18:00:00-04:00,1.16,1.18,1.16,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1655338232077683,1.1628712643561416
2026-05-01 18:05:00-04:00,1.18,1.18,1.16,1.16,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1644270585662146,1.1625978106079378
2026-05-01 18:10:00-04:00,1.17,1.18,1.17,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1655416468529718,1.1633027810262293
2026-05-01 18:15:00-04:00,1.17,1.18,1.17,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1664333174823776,1.1639406114046837
2026-05-01 18:20:00-04:00,1.18,1.18,1.17,1.17,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1671466539859021,1.1645176960328092
2026-05-01 18:25:00-04:00,1.18,1.18,1.17,1.18,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1697173231887217,1.1659922011725417
2026-05-01 18:30:00-04:00,1.18,1.22,1.17,1.22,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1797738585509774,1.171135801060871
2026-05-01 18:35:00-04:00,1.22,1.22,1.2,1.2102,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.185859086840782,1.1748562009598356
2026-05-01 18:40:00-04:00,1.21,1.22,1.2,1.21,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1906872694726256,1.1782032294398512
2026-05-01 18:45:00-04:00,1.21,1.22,1.21,1.21,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1945498155781005,1.1812314933027226
2026-05-01 18:50:00-04:00,1.21,1.22,1.18,1.18,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1916398524624805,1.1811142082262729
2026-05-01 18:55:00-04:00,1.2,1.23,1.18,1.19,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1913118819699844,1.181960474109485
2026-05-01 19:00:00-04:00,1.19,1.1909,1.19,1.19,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1910495055759875,1.182726143241915
2026-05-01 19:05:00-04:00,1.19,1.2,1.19,1.19,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.19083960446079,1.1834188915045898
2026-05-01 19:10:00-04:00,1.19,1.2001,1.19,1.2,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1926716835686322,1.1849980446946289
2026-05-01 19:15:00-04:00,1.2198,1.22,1.21,1.21,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1961373468549057,1.1873791832951404
2026-05-01 19:20:00-04:00,1.21,1.21,1.2,1.2,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1969098774839246,1.1885811658384604
2026-05-01 19:25:00-04:00,1.21,1.21,1.21,1.21,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.1995279019871397,1.1906210548062262
2026-05-01 19:30:00-04:00,1.21,1.24,1.21,1.24,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.2076223215897117,1.1953238114913474
2026-05-01 19:35:00-04:00,1.23,1.23,1.21,1.21,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.2080978572717693,1.1967215437302667
2026-05-01 19:40:00-04:00,1.21,1.24,1.2,1.24,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.2144782858174155,1.2008433014702413
2026-05-01 19:45:00-04:00,1.18,1.23,1.18,1.19,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.2095826286539324,1.1998106060921232
2026-05-01 19:50:00-04:00,1.1913,1.1913,1.1913,1.1913,0,0.0,0.0,afterhours,2026-05-01,29274309.808825094,25233877,1.160119382718125,1.205926102923146,1.1990000721785876
2026-05-04 04:00:00-04:00,1.16,1.16,1.03,1.03,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1707408823385168,1.1829048272091984
2026-05-04 04:05:00-04:00,1.05,1.17,1.05,1.16,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1685927058708134,1.1807234150940367
2026-05-04 04:10:00-04:00,1.07,1.08,1.0698,1.08,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1508741646966507,1.1711307088946046
2026-05-04 04:15:00-04:00,1.07,1.11,1.07,1.1,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1406993317573206,1.164356355666547
2026-05-04 04:20:00-04:00,1.1,1.11,1.1,1.11,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1345594654058566,1.1591795598887806
2026-05-04 04:25:00-04:00,1.1098,1.11,1.1002,1.11,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1296475723246853,1.1544957922803254
2026-05-04 04:35:00-04:00,1.11,1.11,1.11,1.11,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1257180578597483,1.1502580977774373
2026-05-04 04:45:00-04:00,1.0924,1.0924,1.0924,1.0924,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1190544462877987,1.1447478027510147
2026-05-04 04:50:00-04:00,1.0924,1.0924,1.09,1.0924,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.113723557030239,1.1397622977271085
2026-05-04 04:55:00-04:00,1.0924,1.0924,1.0924,1.0924,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1094588456241914,1.135251602705479
2026-05-04 05:00:00-04:00,1.09,1.09,1.09,1.09,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1055670764993533,1.1309419262573381
2026-05-04 05:05:00-04:00,1.09,1.09,1.09,1.09,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.1024536611994826,1.1270426951852106
2026-05-04 05:10:00-04:00,1.0802,1.0898,1.0802,1.0898,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0999229289595862,1.1234957718342382
2026-05-04 05:15:00-04:00,1.09,1.09,1.09,1.09,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.097938343167669,1.1203056983262156
2026-05-04 05:20:00-04:00,1.09,1.09,1.0898,1.0898,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0963106745341353,1.117400393723719
2026-05-04 05:25:00-04:00,1.0802,1.0898,1.03,1.044,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0858485396273083,1.1104098800357456
2026-05-04 05:30:00-04:00,1.04,1.06,1.04,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0806788317018468,1.1056089390799604
2026-05-04 05:35:00-04:00,1.06,1.06,1.06,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0765430653614774,1.1012652305961546
2026-05-04 05:40:00-04:00,1.06,1.06,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.071234452289182,1.0963828276822352
2026-05-04 05:45:00-04:00,1.05,1.0684,1.0498,1.0498,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0669475618313455,1.0919463679029746
2026-05-04 05:50:00-04:00,1.0502,1.0598,1.0502,1.0598,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0655180494650764,1.0888848090550722
2026-05-04 05:55:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0624144395720612,1.0851814939069702
2026-05-04 06:00:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.059931551657649,1.0818308754396397
2026-05-04 06:05:00-04:00,1.05,1.0516,1.05,1.0516,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0582652413261193,1.0789517444453884
2026-05-04 06:10:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0566121930608956,1.0761944354505895
2026-05-04 06:25:00-04:00,1.06,1.06,1.06,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0572897544487165,1.074652108264819
2026-05-04 06:30:00-04:00,1.07,1.07,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0558318035589733,1.0723042884300744
2026-05-04 06:35:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0546654428471787,1.0701800704843532
2026-05-04 06:40:00-04:00,1.05,1.06,1.0398,1.0398,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.051692354277743,1.0672867304382243
2026-05-04 06:45:00-04:00,1.03,1.06,1.03,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0533538834221945,1.0665927561107744
2026-05-04 06:50:00-04:00,1.06,1.06,1.06,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0546831067377556,1.065964874576415
2026-05-04 07:00:00-04:00,1.051,1.051,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0537464853902045,1.0644444103310422
2026-05-04 07:05:00-04:00,1.07,1.07,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0529971883121636,1.0630687522042763
2026-05-04 07:10:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0523977506497308,1.0618241091372025
2026-05-04 07:15:00-04:00,1.06,1.06,1.0598,1.0598,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0538782005197849,1.0616313368384214
2026-05-04 07:20:00-04:00,1.05,1.06,1.05,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.055102560415828,1.0614759714252384
2026-05-04 07:25:00-04:00,1.05,1.06,1.05,1.051,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0542820483326625,1.06047825986093
2026-05-04 07:30:00-04:00,1.051,1.06,1.05,1.0502,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.05346563866613,1.0594993779694128
2026-05-04 07:35:00-04:00,1.0599,1.0599,1.05,1.051,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.052972510932904,1.0586899134008974
2026-05-04 07:40:00-04:00,1.0503,1.06,1.0502,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0543780087463233,1.0588146835531929
2026-05-04 07:45:00-04:00,1.06,1.06,1.05,1.0598,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0554624069970586,1.0589085232147935
2026-05-04 07:50:00-04:00,1.0502,1.0598,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0543699255976469,1.0580600924324322
2026-05-04 07:55:00-04:00,1.05,1.06,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0534959404781175,1.0572924645817243
2026-05-04 08:00:00-04:00,1.05,1.06,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.052796752382494,1.0565979441453697
2026-05-04 08:05:00-04:00,1.05,1.07,1.05,1.0674,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0557174019059952,1.0576267113696203
2026-05-04 08:10:00-04:00,1.06,1.06,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0545739215247962,1.056900357905847
2026-05-04 08:15:00-04:00,1.05,1.0598,1.05,1.0598,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0556191372198371,1.0571765142957663
2026-05-04 08:20:00-04:00,1.05,1.0598,1.05,1.0598,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0564553097758698,1.0574263700771218
2026-05-04 08:25:00-04:00,1.0598,1.06,1.05,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.057164247820696,1.0576714776888245
2026-05-04 08:30:00-04:00,1.051,1.0516,1.03,1.0516,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.056051398256557,1.0570932417184602
2026-05-04 08:35:00-04:00,1.0502,1.0516,1.0502,1.0516,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0551611186052456,1.0565700758405117
2026-05-04 08:40:00-04:00,1.0516,1.0516,1.0516,1.0516,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0544488948841966,1.0560967352842725
2026-05-04 08:45:00-04:00,1.05,1.0602,1.05,1.0601,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0555791159073573,1.0564779985905324
2026-05-04 08:50:00-04:00,1.05,1.05,1.05,1.05,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.054463292725886,1.055861046343815
2026-05-04 08:55:00-04:00,1.0698,1.0698,1.06,1.06,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0555706341807087,1.0562552324063088
2026-05-04 09:00:00-04:00,1.06,1.0602,1.06,1.0602,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0564965073445671,1.056630924558089
2026-05-04 09:05:00-04:00,1.07,1.07,1.07,1.07,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0591972058756538,1.057904169838271
2026-05-04 09:10:00-04:00,1.061,1.061,1.05,1.0502,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.057397764700523,1.0571704393774832
2026-05-04 09:15:00-04:00,1.02,1.0202,1.0,1.0,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0459182117604184,1.0517256356272466
2026-05-04 09:20:00-04:00,1.0001,1.0024,1.0001,1.0024,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0372145694083348,1.0470279560436992
2026-05-04 09:25:00-04:00,1.02,1.03,1.01,1.03,0,0.0,0.0,premarket,2026-05-04,0.0,0,,1.0357716555266678,1.0454062459442994
2026-05-04 09:30:00-04:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0199999809265137,201738,0.0,0.0,regular,2026-05-04,207790.13422822952,201738,1.0299999713897705,1.0326173206066371,1.0429866016568912
2026-05-04 09:35:00-04:00,1.034999966621399,1.0499000549316406,1.0299999713897705,1.0299999713897705,10068,0.0,0.0,regular,2026-05-04,218226.95862054825,211806,1.0303152820059311,1.032093850763264,1.0417497797266893
2026-05-04 09:40:00-04:00,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0199999809265137,4023,0.0,0.0,regular,2026-05-04,222357.23851823807,215829,1.030247272230507,1.029675076795914,1.0396783703171488
2026-05-04 09:45:00-04:00,1.0199999809265137,1.0800000429153442,1.0099999904632568,1.0400999784469604,9093,0.0,0.0,regular,2026-05-04,231844.57165408134,224922,1.0307776547162186,1.0317600571261234,1.039718523472369
2026-05-04 09:50:00-04:00,1.0700000524520874,1.0700000524520874,0.949999988079071,0.9642000198364258,76403,0.0,0.0,regular,2026-05-04,307845.18405816954,301325,1.021638377360556,1.018248049668184,1.0325262850308505
2026-05-04 09:55:00-04:00,0.9645000100135803,0.9898999929428101,0.9645000100135803,0.9706000089645386,10220,0.0,0.0,regular,2026-05-04,317809.68409878016,311545,1.020108440510296,1.008718441527455,1.0266285444531065
2026-05-04 10:00:00-04:00,1.0,1.0499999523162842,0.9704999923706055,0.9707000255584717,22080,0.0,0.0,regular,2026-05-04,339824.915879786,333625,1.0185834870881558,1.0011147583336584,1.0213020188440936
2026-05-04 10:05:00-04:00,0.97079998254776,1.0053999423980713,0.97079998254776,1.0053999423980713,3620,0.0,0.0,regular,2026-05-04,343422.71305304766,337245,1.0183181753711623,1.001971795146541,1.019787535373044
2026-05-04 10:10:00-04:00,1.0053999423980713,1.0399999618530273,1.0053999423980713,1.0399999618530273,4696,0.0,0.0,regular,2026-05-04,348252.39231012267,341941,1.0184575476767124,1.0095774284878383,1.0217125283711375
2026-05-04 10:15:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,3512,0.0,0.0,regular,2026-05-04,351869.75220964354,345453,1.018574892126117,1.0136619370682247,1.0225018086586264
2026-05-04 10:20:00-04:00,1.0299999713897705,1.0299999713897705,1.0298999547958374,1.0298999547958374,1674,0.0,0.0,regular,2026-05-04,353593.8605432312,347127,1.018629667364484,1.0169095406137474,1.0232063940050273
2026-05-04 10:25:00-04:00,1.024999976158142,1.024999976158142,1.0010000467300415,1.0010000467300415,1444,0.0,0.0,regular,2026-05-04,355050.85657674074,348571,1.0185897753305373,1.0137276418370063,1.021091503788362
2026-05-04 10:30:00-04:00,1.000499963760376,1.0099999904632568,1.0,1.0099999904632568,4193,0.0,0.0,regular,2026-05-04,359271.8098834157,352764,1.0184480555935858,1.0129821115622564,1.020035169185971
2026-05-04 10:35:00-04:00,1.0099999904632568,1.0205999612808228,1.0049999952316284,1.0198999643325806,3628,0.0,0.0,regular,2026-05-04,362954.8344543576,356392,1.0184146514353791,1.0143656821163214,1.0200222925332671
2026-05-04 10:40:00-04:00,1.020400047302246,1.020400047302246,1.0149999856948853,1.0199999809265137,4553,0.0,0.0,regular,2026-05-04,367591.9132088224,360945,1.0184153076197826,1.0154925418783598,1.0200201676183382
2026-05-04 10:45:00-04:00,1.0399999618530273,1.0399999618530273,1.0299999713897705,1.0299999713897705,2941,0.0,0.0,regular,2026-05-04,370630.9464486639,363886,1.018535877853679,1.018394027780642,1.0209706251203794
2026-05-04 10:50:00-04:00,1.0399999618530273,1.0399999618530273,1.0300999879837036,1.0300999879837036,1200,0.0,0.0,regular,2026-05-04,371871.02642379206,365086,1.018584734620862,1.0207352198212545,1.0218400882502199
2026-05-04 10:55:00-04:00,1.034999966621399,1.0399999618530273,1.0300999879837036,1.0300999879837036,2862,0.0,0.0,regular,2026-05-04,374828.61716447276,367948,1.0186999716385814,1.0226081734537444,1.0226267453676945
2026-05-04 11:00:00-04:00,1.0300999879837036,1.0300999879837036,1.0300999879837036,1.0300999879837036,1626,0.0,0.0,regular,2026-05-04,376503.55974493426,369574,1.018750127836196,1.0241065363597364,1.0233384827596954
2026-05-04 11:05:00-04:00,1.0300999879837036,1.0399999618530273,1.0299999713897705,1.0299999713897705,4573,0.0,0.0,regular,2026-05-04,381228.99293289584,374147,1.0189283702205172,1.0252852233657432,1.023972910248274
2026-05-04 11:10:00-04:00,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0099999904632568,4606,0.0,0.0,regular,2026-05-04,385911.7595263521,378753,1.0189008655412686,1.022228176785246,1.0226421559830343
2026-05-04 11:15:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,1142,0.0,0.0,regular,2026-05-04,387065.17951546115,379895,1.0188741086759794,1.0197825395208482,1.021438140219246
2026-05-04 11:20:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,372,0.0,0.0,regular,2026-05-04,387444.6195083658,380267,1.0188752100717806,1.0198260278019813,1.0213011726675572
2026-05-04 11:25:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0469000339508057,3086,0.0,0.0,regular,2026-05-04,390661.15726480883,383353,1.0190637800273086,1.0252408290317463,1.023739159456438
2026-05-04 11:30:00-04:00,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.065000057220459,7191,0.0,0.0,regular,2026-05-04,398295.60241339606,390544,1.0198482179047585,1.0331926746694888,1.0276687687672972
2026-05-04 11:35:00-04:00,1.0700000524520874,1.100000023841858,1.059999942779541,1.0932999849319458,3561,0.0,0.0,regular,2026-05-04,402157.2694558899,394105,1.0204317871021424,1.0452141367219803,1.033919360782978
2026-05-04 11:40:00-04:00,1.100000023841858,1.1299999952316284,1.100000023841858,1.100000023841858,5301,0.0,0.0,regular,2026-05-04,408041.3795317213,399406,1.0216205553540039,1.0561713141459559,1.0402127572647761
2026-05-04 11:45:00-04:00,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.090000033378601,18099,0.0,0.0,regular,2026-05-04,427950.2799632351,417505,1.0250183350217006,1.062937057992485,1.04495440260895
