Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-07-20 14:49:00-04:00,1.6399999856948853,1.659999966621399,1.6399999856948853,1.6399999856948853,6886,0.0,0.0,regular,2026-07-20,2718905.8089818954,1698592,1.6006820996342237,1.6223522609861347,1.6061307601165364
2026-07-20 14:50:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1347,0.0,0.0,regular,2026-07-20,2721128.3589497805,1699939,1.600721178200971,1.6278818040205363,1.6103087806919274
2026-07-20 14:51:00-04:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,314,0.0,0.0,regular,2026-07-20,2721648.028940797,1700253,1.600731202321535,1.6333054374943832,1.6145650845679125
2026-07-20 14:52:00-04:00,1.659999966621399,1.6680999994277954,1.649999976158142,1.6680999994277954,7431,0.0,0.0,regular,2026-07-20,2733998.846278906,1707684,1.6009981040279735,1.6402643498810658,1.6196636478879014
2026-07-20 14:53:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,335,0.0,0.0,regular,2026-07-20,2734551.596270919,1708019,1.60100771494399,1.6422114751364811,1.6225528220088767
2026-07-20 14:55:00-04:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,450,0.0,0.0,regular,2026-07-20,2735289.5962644815,1708469,1.6010179852631108,1.6417691772481622,1.6242144566456393
2026-07-20 14:56:00-04:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1050,0.0,0.0,regular,2026-07-20,2737011.596249461,1709519,1.6010419283140236,1.641415338937507,1.625717840364615
2026-07-20 14:57:00-04:00,1.6399999856948853,1.6490999460220337,1.6399999856948853,1.6490999460220337,1279,0.0,0.0,regular,2026-07-20,2739116.915464004,1710798,1.6010755889731014,1.6429522603544124,1.6279447075700835
2026-07-20 14:58:00-04:00,1.6299999952316284,1.6299999952316284,1.6100000143051147,1.6100000143051147,904,0.0,0.0,regular,2026-07-20,2740578.382137855,1711702,1.6010838230824378,1.636361811144553,1.626235689163896
2026-07-20 15:01:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,762,0.0,0.0,regular,2026-07-20,2741805.2021487555,1712464,1.6010877905455272,1.6310894517766654,1.6246894344154408
2026-07-20 15:02:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,253,0.0,0.0,regular,2026-07-20,2742210.0021547875,1712717,1.6010876298622525,1.624871566189704,1.6223380619798615
2026-07-20 15:03:00-04:00,1.6200000047683716,1.6399999856948853,1.600000023841858,1.6399999856948853,4048,0.0,0.0,regular,2026-07-20,2748794.74881502,1716765,1.601147943262485,1.6278972500907403,1.624020149952721
2026-07-20 15:04:00-04:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6299999952316284,919,0.0,0.0,regular,2026-07-20,2750295.78214105,1717684,1.6011651631738142,1.628317799118918,1.6245896590269027
2026-07-20 15:05:00-04:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.649999976158142,1836,0.0,0.0,regular,2026-07-20,2753319.0621031127,1719520,1.6012137469195546,1.632654234526763,1.6270096892298778
2026-07-20 15:06:00-04:00,1.6349999904632568,1.649999976158142,1.6204999685287476,1.649999976158142,1159,0.0,0.0,regular,2026-07-20,2755220.015239199,1720679,1.6012399844707812,1.6361233828530388,1.629199240365903
2026-07-20 15:07:00-04:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,622,0.0,0.0,regular,2026-07-20,2756240.0952303014,1721301,1.6012539905747463,1.6368987034214082,1.630227882778187
2026-07-20 15:08:00-04:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.600000023841858,1623,0.0,0.0,regular,2026-07-20,2758858.535248359,1722924,1.6012653693653112,1.6295189675054982,1.6273490390699652
2026-07-20 15:10:00-04:00,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,2711,0.0,0.0,regular,2026-07-20,2763169.0253388486,1725635,1.6012476713435047,1.621615180680119,1.623791990908883
2026-07-20 15:12:00-04:00,1.6399999856948853,1.6399999856948853,1.625,1.6399999856948853,699,0.0,0.0,regular,2026-07-20,2764311.8903321824,1726334,1.6012613378014813,1.6252921416830723,1.6253356094599307
2026-07-20 15:13:00-04:00,1.6399999856948853,1.6399999856948853,1.6200000047683716,1.6299999952316284,2547,0.0,0.0,regular,2026-07-20,2768463.5003200374,1728881,1.6013036757995707,1.6262337123927837,1.6257798366762828
2026-07-20 15:15:00-04:00,1.6100000143051147,1.6399999856948853,1.6100000143051147,1.6299999952316284,10332,0.0,0.0,regular,2026-07-20,2785270.220303615,1739213,1.601454347629425,1.6269869689605527,1.6261817565386967
2026-07-20 15:16:00-04:00,1.625,1.625,1.625,1.625,1005,0.0,0.0,regular,2026-07-20,2786903.345303615,1740218,1.6014679455698166,1.6265895751684423,1.6260692082969161
2026-07-20 15:17:00-04:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,911,0.0,0.0,regular,2026-07-20,2788397.385290583,1741129,1.6014881064473587,1.629271657273731,1.6273959490014847
2026-07-20 15:18:00-04:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,734,0.0,0.0,regular,2026-07-20,2789593.805287083,1741863,1.601500121012435,1.6294173248653105,1.6276439534043554
2026-07-20 15:19:00-04:00,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,594,0.0,0.0,regular,2026-07-20,2790554.105291804,1742457,1.6015052912592986,1.62353386466062,1.6250111982079272
2026-07-20 15:20:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,207,0.0,0.0,regular,2026-07-20,2790895.6552868686,1742664,1.6015110516352369,1.6288270869601247,1.6273910818222332
2026-07-20 15:21:00-04:00,1.6390999555587769,1.6390999555587769,1.6390999555587769,1.6390999555587769,602,0.0,0.0,regular,2026-07-20,2791882.393460115,1743266,1.601524032167274,1.6308816606798553,1.628506212654285
2026-07-20 15:23:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1059,0.0,0.0,regular,2026-07-20,2793597.9734651647,1744325,1.601535249145179,1.6287053294975586,1.6276960976175314
2026-07-20 15:24:00-04:00,1.6399999856948853,1.6399999856948853,1.6200000047683716,1.6299999952316284,2684,0.0,0.0,regular,2026-07-20,2797972.8934523663,1747009,1.6015789806763252,1.6289642626443728,1.6279155164379215
2026-07-20 15:25:00-04:00,1.6138999462127686,1.6138999462127686,1.6138999462127686,1.6138999462127686,784,0.0,0.0,regular,2026-07-20,2799238.191010197,1747793,1.6015845074389228,1.625951399358052,1.6265807002260022
2026-07-20 15:27:00-04:00,1.6299999952316284,1.6399999856948853,1.6101000308990479,1.6101000308990479,3903,0.0,0.0,regular,2026-07-20,2805561.3112719855,1751696,1.6016256880600204,1.6227811256662514,1.6250111126710542
2026-07-20 15:28:00-04:00,1.6299999952316284,1.6399999856948853,1.6100000143051147,1.6399999856948853,5237,0.0,0.0,regular,2026-07-20,2814097.6212470136,1756933,1.6017102651307782,1.6262248976719784,1.6264386243876097
2026-07-20 15:32:00-04:00,1.6200000047683716,1.6299999952316284,1.6200000047683716,1.6299999952316284,1826,0.0,0.0,regular,2026-07-20,2817067.9145774445,1758759,1.6017361756655941,1.6269799171839086,1.6267778025632305
2026-07-20 15:33:00-04:00,1.6399999856948853,1.6449999809265137,1.6399999856948853,1.6399999856948853,1461,0.0,0.0,regular,2026-07-20,2819466.3895542226,1760220,1.6017693183546504,1.629583930886104,1.6280370580995784
2026-07-20 15:35:00-04:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,193,0.0,0.0,regular,2026-07-20,2819782.9095514617,1760413,1.6017735097113357,1.6316671418478603,1.6291763845372267
2026-07-20 15:36:00-04:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.649999976158142,580,0.0,0.0,regular,2026-07-20,2820737.976206144,1760993,1.6017882956980203,1.6353337087099167,1.6311595837392185
2026-07-20 15:37:00-04:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.6449999809265137,234,0.0,0.0,regular,2026-07-20,2821123.2962013087,1761227,1.6017942583217886,1.6372669631532362,1.6324777168046751
2026-07-20 15:38:00-04:00,1.6401000022888184,1.6401000022888184,1.6401000022888184,1.6401000022888184,6820,0.0,0.0,regular,2026-07-20,2832308.7782169185,1768047,1.6019420175011854,1.6378335709803526,1.633203648755546
2026-07-20 15:39:00-04:00,1.6449999809265137,1.649899959564209,1.6449999809265137,1.649899959564209,0,0.0,0.0,regular,2026-07-20,2832308.7782169185,1768047,1.6019420175011854,1.640246848697124,1.6347937735944662
2026-07-20 15:40:00-04:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6399999856948853,4688,0.0,0.0,regular,2026-07-20,2839981.471498092,1772735,1.6020338468513862,1.6401974760966764,1.6352896033183155
2026-07-20 15:41:00-04:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,0.0,0.0,regular,2026-07-20,2839981.471498092,1772735,1.6020338468513862,1.638157979923667,1.6347858311195835
2026-07-20 15:42:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,4226,0.0,0.0,regular,2026-07-20,2846954.3713973365,1776961,1.6021479207463396,1.640526379170562,1.636234797313732
2026-07-20 15:43:00-04:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.659999966621399,1511,0.0,0.0,regular,2026-07-20,2849467.6680087647,1778472,1.6021999041923431,1.6444210966607296,1.6384981467716049
2026-07-20 15:44:00-04:00,1.649999976158142,1.649999976158142,1.6299999952316284,1.6299999952316284,4649,0.0,0.0,regular,2026-07-20,2857076.5312903724,1783121,1.6022897668135658,1.6415368763749094,1.6376887990058928
2026-07-20 15:46:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,regular,2026-07-20,2857076.5312903724,1783121,1.6022897668135658,1.6432294963315561,1.638861292068012
2026-07-20 15:47:00-04:00,1.6549999713897705,1.6699999570846558,1.6549999713897705,1.659999966621399,1106,0.0,0.0,regular,2026-07-20,2858914.334585031,1784227,1.6023265731238407,1.6465835903895247,1.6408744991683344
2026-07-20 15:48:00-04:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.6699999570846558,298,0.0,0.0,regular,2026-07-20,2859411.0012398562,1784525,1.6023373173476732,1.651266863728551,1.6436483523032221
2026-07-20 15:49:00-04:00,1.6699999570846558,1.6699999570846558,1.6655999422073364,1.6655999422073364,530,0.0,0.0,regular,2026-07-20,2860294.5465451875,1785055,1.6023565360984324,1.654133479424308,1.645738979913138
2026-07-20 15:50:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,628,0.0,0.0,regular,2026-07-20,2861337.0265242257,1785683,1.6023768084952512,1.6553067768637264,1.6470971691234484
2026-07-20 15:51:00-04:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.6699999570846558,665,0.0,0.0,regular,2026-07-20,2862445.3598311343,1786348,1.602400741530281,1.6582454129079123,1.6492783870245158
2026-07-20 15:52:00-04:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.6699999570846558,2618,0.0,0.0,regular,2026-07-20,2866808.6930604377,1788966,1.602494789202499,1.660596321743261,1.6512518698873864
2026-07-20 15:53:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,386,0.0,0.0,regular,2026-07-20,2867445.5930512347,1789352,1.602505037047621,1.6584770526262373,1.6511326419131727
2026-07-20 15:54:00-04:00,1.6699999570846558,1.6699999570846558,1.6299999952316284,1.6699999570846558,1657,0.0,0.0,regular,2026-07-20,2870190.6896678605,1791009,1.602555146103599,1.660781633517921,1.6529295290723616
2026-07-20 15:55:00-04:00,1.669800043106079,1.6699999570846558,1.6449999809265137,1.659999966621399,5186,0.0,0.0,regular,2026-07-20,2878790.8061696687,1796195,1.6027161895950433,1.6606253001386166,1.6536029040770317
2026-07-20 15:56:00-04:00,1.6699999570846558,1.6699999570846558,1.6200000047683716,1.6699999570846558,2996,0.0,0.0,regular,2026-07-20,2883744.192755381,1799191,1.6028004768561988,1.6625002315278246,1.6551645281729959
2026-07-20 15:57:00-04:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,788,0.0,0.0,regular,2026-07-20,2885060.152721564,1799979,1.60282989563854,1.664000176639191,1.6565774261645825
2026-07-20 15:58:00-04:00,1.6699999570846558,1.6699999570846558,1.659999966621399,1.6699999570846558,6054,0.0,0.0,regular,2026-07-20,2895150.1524809995,1806033,1.6030438826317124,1.665200132728284,1.6578557624426846
2026-07-20 15:59:00-04:00,1.6699999570846558,1.6699999570846558,1.6299999952316284,1.6699999570846558,8217,0.0,0.0,regular,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6661600975995583,1.6590123524085867
2026-07-20 16:00:00-04:00,1.68,1.68,1.6799,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6689280780796467,1.6610111759887212
2026-07-20 16:01:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6711424624637174,1.6628196354183669
2026-07-20 16:02:00-04:00,1.68,1.7,1.665,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.672913969970974,1.6644558606166175
2026-07-20 16:04:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6743311759767794,1.6659362548436063
2026-07-20 16:05:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6754649407814235,1.6672756591442153
2026-07-20 16:08:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6763719526251388,1.6684875011304805
2026-07-20 16:09:00-04:00,1.68,1.68,1.67,1.67,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6750975621001112,1.6686315486418632
2026-07-20 16:10:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.676078049680089,1.669714258295019
2026-07-20 16:11:00-04:00,1.68,1.686,1.68,1.686,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6780624397440713,1.671265281314541
2026-07-20 16:12:00-04:00,1.68,1.686,1.68,1.686,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6796499517952572,1.6726685878560132
2026-07-20 16:13:00-04:00,1.7,1.7,1.7,1.7,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.683719961436206,1.6752715794887738
2026-07-20 16:15:00-04:00,1.7,1.7,1.7,1.7,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6869759691489647,1.6776266671565097
2026-07-20 16:16:00-04:00,1.6995,1.6995,1.6995,1.6995,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6894807753191718,1.6797098417130325
2026-07-20 16:17:00-04:00,1.67,1.6994,1.67,1.67,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6855846202553375,1.67878509488322
2026-07-20 16:18:00-04:00,1.665,1.69,1.665,1.69,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6864676962042702,1.679853181084818
2026-07-20 16:20:00-04:00,1.67,1.67,1.67,1.67,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6831741569634162,1.678914782886264
2026-07-20 16:23:00-04:00,1.7,1.7,1.7,1.7,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.686539325570733,1.6809228988018579
2026-07-20 16:24:00-04:00,1.69,1.69,1.69,1.69,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6872314604565866,1.6817873846302522
2026-07-20 16:25:00-04:00,1.6899,1.6899,1.6899,1.6899,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6877651683652692,1.6825600146654662
2026-07-20 16:26:00-04:00,1.665,1.665,1.665,1.665,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6832121346922155,1.6808876323163742
2026-07-20 16:28:00-04:00,1.6884,1.6884,1.6884,1.6884,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6842497077537726,1.681603095905291
2026-07-20 16:29:00-04:00,1.6899,1.6899,1.6899,1.6899,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.685379766203018,1.6823932772476442
2026-07-20 16:30:00-04:00,1.67,1.67,1.67,1.67,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6823038129624146,1.681212965128821
2026-07-20 16:31:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6818430503699318,1.681097444640362
2026-07-20 16:33:00-04:00,1.68,1.69,1.68,1.69,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6834744402959454,1.6819453070555654
2026-07-20 16:37:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6827795522367563,1.68176003971694
2026-07-20 16:40:00-04:00,1.6211,1.6211,1.6211,1.6211,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.670443641789405,1.6759828930772316
2026-07-20 16:41:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.672354913431524,1.6763654746889238
2026-07-20 16:42:00-04:00,1.6595,1.68,1.6595,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6738839307452194,1.6767116199566454
2026-07-20 16:43:00-04:00,1.68,1.68,1.6792,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6751071445961756,1.6770247990083935
2026-07-20 16:44:00-04:00,1.64,1.68,1.64,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6760857156769406,1.6773081514837846
2026-07-20 16:45:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6768685725415526,1.6775645180091385
2026-07-20 16:46:00-04:00,1.6721,1.6721,1.6721,1.6721,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6759148580332421,1.6770440877225539
2026-07-20 16:47:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6767318864265939,1.6773256031775488
2026-07-20 16:49:00-04:00,1.65,1.68,1.65,1.65,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6713855091412753,1.674723164779687
2026-07-20 16:51:00-04:00,1.65,1.65,1.65,1.65,0,0.0,0.0,afterhours,2026-07-20,2908762.9822328486,1814250,1.603286747820228,1.6671084073130202,1.672368577657812
