symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
MINA/USDT,2024-06-15 06:20:00,LONG,0.7046,0.6569,0.6586,2,True,0.2588,1.1823,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:21:00,LONG,0.7064,0.6584,0.6586,1,True,0.0304,1.6777,.70-.80,1.5-2x
MINA/USDT,2024-06-15 06:24:00,LONG,0.7121,0.6586,0.6582,4,True,-0.0607,0.4782,.70-.80,
MINA/USDT,2024-06-15 06:25:00,LONG,0.7104,0.6576,0.6582,3,True,0.0912,1.1495,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:26:00,LONG,0.7363,0.6583,0.6582,2,True,-0.0152,0.7947,.70-.80,
MINA/USDT,2024-06-15 06:27:00,LONG,0.7574,0.6578,0.6582,1,True,0.0608,0.573,.70-.80,
MINA/USDT,2024-06-15 06:29:00,LONG,0.7119,0.6584,0.6571,4,True,-0.1974,0.238,.70-.80,
MINA/USDT,2024-06-15 06:30:00,LONG,0.7068,0.6573,0.6571,3,True,-0.0304,1.2893,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:31:00,LONG,0.7049,0.6566,0.6571,2,True,0.0761,0.8568,.70-.80,
MINA/USDT,2024-06-15 06:32:00,LONG,0.7247,0.6566,0.6571,1,True,0.0761,0.0,.70-.80,
MINA/USDT,2024-06-15 06:36:00,LONG,0.7786,0.6564,0.6572,4,True,0.1219,1.122,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:37:00,LONG,0.7466,0.6568,0.6572,3,True,0.0609,0.5618,.70-.80,
MINA/USDT,2024-06-15 06:38:00,LONG,0.7382,0.6563,0.6572,2,True,0.1371,0.697,.70-.80,
MINA/USDT,2024-06-15 06:39:00,LONG,0.7448,0.6562,0.6572,1,True,0.1524,0.147,.70-.80,
MINA/USDT,2024-06-15 06:42:00,LONG,0.7572,0.6574,0.6559,4,True,-0.2282,0.8276,.70-.80,
MINA/USDT,2024-06-15 06:43:00,LONG,0.6871,0.6568,0.6559,3,True,-0.137,0.9901,.60-.70,
MINA/USDT,2024-06-15 06:44:00,LONG,0.6884,0.6569,0.6559,2,True,-0.1522,0.1658,.60-.70,
MINA/USDT,2024-06-15 06:45:00,LONG,0.6885,0.6563,0.6559,1,True,-0.0609,1.0388,.60-.70,1-1.5x
MINA/USDT,2024-06-15 06:47:00,LONG,0.7312,0.6552,0.6567,3,True,0.2289,1.2476,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:48:00,LONG,0.7364,0.6557,0.6567,2,True,0.1525,0.8835,.70-.80,
MINA/USDT,2024-06-15 06:49:00,LONG,0.7295,0.6558,0.6567,1,True,0.1372,0.1774,.70-.80,
MINA/USDT,2024-06-15 06:51:00,LONG,0.7479,0.657,0.6553,5,False,-0.2588,0.5528,.70-.80,
MINA/USDT,2024-06-15 06:52:00,LONG,0.7855,0.6577,0.656,5,False,-0.2585,1.2417,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:53:00,LONG,0.7505,0.6581,0.656,4,True,-0.3191,0.7135,.70-.80,
MINA/USDT,2024-06-15 06:54:00,LONG,0.7313,0.6573,0.656,3,True,-0.1978,1.3688,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:55:00,LONG,0.7347,0.6567,0.656,2,True,-0.1066,1.0188,.70-.80,1-1.5x
MINA/USDT,2024-06-15 06:56:00,LONG,0.7379,0.6553,0.656,1,True,0.1068,2.1779,.70-.80,2-3x
MINA/USDT,2024-06-15 06:58:00,LONG,0.7483,0.6566,0.6566,2,True,0.0,0.9061,.70-.80,
MINA/USDT,2024-06-15 06:59:00,LONG,0.7477,0.6566,0.6566,1,True,0.0,0.0,.70-.80,
MINA/USDT,2024-06-15 07:01:00,LONG,0.7529,0.6565,0.6553,1,True,-0.1828,0.1619,.70-.80,
MINA/USDT,2024-06-15 07:05:00,LONG,0.737,0.6572,0.6566,3,True,-0.0913,2.4681,.70-.80,2-3x
MINA/USDT,2024-06-15 07:06:00,LONG,0.7786,0.6573,0.6566,2,True,-0.1065,0.1307,.70-.80,
MINA/USDT,2024-06-15 07:07:00,LONG,0.7705,0.6573,0.6566,1,True,-0.1065,0.0,.70-.80,
MINA/USDT,2024-06-15 07:11:00,LONG,0.7368,0.6574,0.6569,1,True,-0.0761,1.7497,.70-.80,1.5-2x
MINA/USDT,2024-06-15 07:14:00,LONG,0.699,0.6566,0.6577,2,True,0.1675,0.1297,.60-.70,
MINA/USDT,2024-06-15 07:15:00,LONG,0.7009,0.658,0.6577,1,True,-0.0456,1.7028,.70-.80,1.5-2x
MINA/USDT,2024-06-15 07:20:00,LONG,0.7085,0.6584,0.659,1,True,0.0911,0.1241,.70-.80,
MINA/USDT,2024-06-15 07:22:00,LONG,0.7258,0.6587,0.6582,4,True,-0.0759,0.3956,.70-.80,
MINA/USDT,2024-06-15 07:23:00,LONG,0.6997,0.6587,0.6582,3,True,-0.0759,0.0,.60-.70,
MINA/USDT,2024-06-15 07:24:00,LONG,0.7002,0.6585,0.6582,2,True,-0.0456,0.2626,.70-.80,
MINA/USDT,2024-06-15 07:25:00,LONG,0.7115,0.6582,0.6582,1,True,0.0,0.4644,.70-.80,
MINA/USDT,2024-06-15 07:27:00,LONG,0.7149,0.6591,0.6558,5,False,-0.5007,1.337,.70-.80,1-1.5x
MINA/USDT,2024-06-15 07:28:00,LONG,0.7444,0.6584,0.6558,4,True,-0.3949,1.0387,.70-.80,1-1.5x
MINA/USDT,2024-06-15 07:29:00,LONG,0.7496,0.6584,0.6558,3,True,-0.3949,0.0,.70-.80,
MINA/USDT,2024-06-15 07:30:00,LONG,0.7413,0.6581,0.6558,2,True,-0.3495,0.4501,.70-.80,
MINA/USDT,2024-06-15 07:31:00,LONG,0.7398,0.6569,0.6558,1,True,-0.1675,1.8366,.70-.80,1.5-2x
MINA/USDT,2024-06-15 07:33:00,LONG,0.74,0.6562,0.6554,3,True,-0.1219,0.5805,.70-.80,
MINA/USDT,2024-06-15 07:34:00,LONG,0.7332,0.6565,0.6554,2,True,-0.1676,0.4331,.70-.80,
MINA/USDT,2024-06-15 07:35:00,LONG,0.7045,0.6562,0.6554,1,True,-0.1219,0.491,.70-.80,
MINA/USDT,2024-06-15 07:38:00,LONG,0.7362,0.6557,0.6558,1,True,0.0153,0.1908,.70-.80,
MINA/USDT,2024-06-15 07:42:00,LONG,0.7553,0.6546,0.6546,5,False,0.0,0.7695,.70-.80,
MINA/USDT,2024-06-15 07:43:00,LONG,0.7286,0.6546,0.6547,5,False,0.0153,0.0,.70-.80,
MINA/USDT,2024-06-15 07:44:00,LONG,0.7303,0.6555,0.6547,4,True,-0.122,1.5647,.70-.80,1.5-2x
MINA/USDT,2024-06-15 07:45:00,LONG,0.7409,0.6555,0.6547,3,True,-0.122,0.0,.70-.80,
MINA/USDT,2024-06-15 07:46:00,LONG,0.7316,0.6549,0.6547,2,True,-0.0305,1.0274,.70-.80,1-1.5x
MINA/USDT,2024-06-15 07:47:00,LONG,0.7454,0.6546,0.6547,1,True,0.0153,0.5685,.70-.80,
MINA/USDT,2024-06-15 07:50:00,LONG,0.7537,0.6543,0.6547,5,False,0.0611,0.3864,.70-.80,
MINA/USDT,2024-06-15 07:51:00,LONG,0.7917,0.6551,0.6547,4,True,-0.0611,1.582,.70-.80,1.5-2x
MINA/USDT,2024-06-15 07:52:00,LONG,0.7029,0.654,0.6547,3,True,0.107,2.1713,.70-.80,2-3x
MINA/USDT,2024-06-15 07:53:00,LONG,0.7019,0.6543,0.6547,2,True,0.0611,0.5986,.70-.80,
MINA/USDT,2024-06-15 07:54:00,LONG,0.704,0.6547,0.6547,1,True,0.0,0.7904,.70-.80,
MINA/USDT,2024-06-15 08:05:00,LONG,0.7441,0.6558,0.6569,4,True,0.1677,0.739,.70-.80,
MINA/USDT,2024-06-15 08:06:00,LONG,0.7112,0.6561,0.6569,3,True,0.1219,0.7821,.70-.80,
MINA/USDT,2024-06-15 08:07:00,LONG,0.7136,0.6564,0.6569,2,True,0.0762,0.7947,.70-.80,
MINA/USDT,2024-06-15 08:08:00,LONG,0.7118,0.6567,0.6569,1,True,0.0305,0.7882,.70-.80,
MINA/USDT,2024-06-15 08:11:00,LONG,0.7423,0.6562,0.6559,2,True,-0.0457,1.3785,.70-.80,1-1.5x
MINA/USDT,2024-06-15 08:12:00,LONG,0.7437,0.6561,0.6559,1,True,-0.0305,0.4099,.70-.80,
MINA/USDT,2024-06-15 08:15:00,LONG,0.7212,0.656,0.6562,2,True,0.0305,2.028,.70-.80,2-3x
MINA/USDT,2024-06-15 08:16:00,LONG,0.7179,0.6559,0.6562,1,True,0.0457,0.3354,.70-.80,
MINA/USDT,2024-06-15 08:22:00,LONG,0.7355,0.657,0.6563,3,True,-0.1065,0.3353,.70-.80,
MINA/USDT,2024-06-15 08:23:00,LONG,0.7526,0.6568,0.6563,2,True,-0.0761,0.6582,.70-.80,
MINA/USDT,2024-06-15 08:24:00,LONG,0.7411,0.6569,0.6563,1,True,-0.0913,0.3357,.70-.80,
MINA/USDT,2024-06-15 08:27:00,LONG,0.7127,0.6555,0.6549,1,True,-0.0915,0.8884,.70-.80,
MINA/USDT,2024-06-15 08:30:00,LONG,0.7249,0.6554,0.6552,1,True,-0.0305,1.1076,.70-.80,1-1.5x
MINA/USDT,2024-06-15 08:37:00,LONG,0.7269,0.6552,0.6546,3,True,-0.0916,0.8931,.70-.80,
MINA/USDT,2024-06-15 08:38:00,LONG,0.7093,0.6546,0.6546,2,True,0.0,1.6876,.70-.80,1.5-2x
MINA/USDT,2024-06-15 08:39:00,LONG,0.7051,0.655,0.6546,1,True,-0.0611,1.0826,.70-.80,1-1.5x
MINA/USDT,2024-06-15 08:41:00,LONG,0.7379,0.6545,0.6539,5,False,-0.0917,0.2858,.70-.80,
MINA/USDT,2024-06-15 08:42:00,LONG,0.73,0.6548,0.6539,4,True,-0.1374,0.8352,.70-.80,
MINA/USDT,2024-06-15 08:43:00,LONG,0.7278,0.6549,0.6539,3,True,-0.1527,0.2765,.70-.80,
MINA/USDT,2024-06-15 08:44:00,LONG,0.7305,0.6549,0.6539,2,True,-0.1527,0.0,.70-.80,
MINA/USDT,2024-06-15 08:45:00,LONG,0.7288,0.6549,0.6539,1,True,-0.1527,0.0,.70-.80,
MINA/USDT,2024-06-15 08:47:00,LONG,0.7195,0.6537,0.6546,1,True,0.1377,0.5184,.70-.80,
MINA/USDT,2024-06-15 08:50:00,LONG,0.725,0.6545,0.6542,1,True,-0.0458,0.4806,.70-.80,
MINA/USDT,2024-06-15 08:56:00,LONG,0.725,0.6547,0.6557,4,True,0.1527,1.6372,.70-.80,1.5-2x
MINA/USDT,2024-06-15 08:57:00,LONG,0.7251,0.6549,0.6557,3,True,0.1222,0.4708,.70-.80,
MINA/USDT,2024-06-15 08:58:00,LONG,0.7201,0.6552,0.6557,2,True,0.0763,0.7371,.70-.80,
MINA/USDT,2024-06-15 08:59:00,LONG,0.7446,0.6548,0.6557,1,True,0.1374,0.9799,.70-.80,
MINA/USDT,2024-06-15 09:01:00,LONG,0.7376,0.6553,0.6555,1,True,0.0305,0.8782,.70-.80,
MINA/USDT,2024-06-15 09:07:00,LONG,0.749,0.6566,0.6559,4,True,-0.1066,0.7494,.70-.80,
MINA/USDT,2024-06-15 09:08:00,LONG,0.7496,0.6567,0.6559,3,True,-0.1218,0.2789,.70-.80,
MINA/USDT,2024-06-15 09:09:00,LONG,0.7316,0.6563,0.6559,2,True,-0.0609,1.064,.70-.80,1-1.5x
MINA/USDT,2024-06-15 09:10:00,LONG,0.7351,0.6565,0.6559,1,True,-0.0914,0.5397,.70-.80,
MINA/USDT,2024-06-15 09:14:00,LONG,0.7493,0.656,0.6556,1,True,-0.061,0.7599,.70-.80,
MINA/USDT,2024-06-15 09:21:00,LONG,0.7391,0.6528,0.653,1,True,0.0306,2.2562,.70-.80,2-3x
MINA/USDT,2024-06-15 09:23:00,LONG,0.7242,0.6527,0.6527,1,True,0.0,0.7745,.70-.80,
AXS/USDT,2024-06-15 05:43:00,LONG,0.7159,6.753,6.753,2,True,0.0,0.6806,.70-.80,
AXS/USDT,2024-06-15 05:44:00,LONG,0.7252,6.757,6.753,1,True,-0.0592,0.8918,.70-.80,
AXS/USDT,2024-06-15 05:55:00,LONG,0.7341,6.75,6.75,1,True,0.0,1.2956,.70-.80,1-1.5x
AXS/USDT,2024-06-15 06:03:00,LONG,0.7345,6.761,6.769,3,True,0.1183,1.0498,.70-.80,1-1.5x
AXS/USDT,2024-06-15 06:04:00,LONG,0.7324,6.77,6.769,2,True,-0.0148,2.1427,.70-.80,2-3x
AXS/USDT,2024-06-15 06:05:00,LONG,0.7358,6.766,6.769,1,True,0.0443,0.9511,.70-.80,
AXS/USDT,2024-06-15 06:08:00,LONG,0.747,6.781,6.783,2,True,0.0295,1.6162,.70-.80,1.5-2x
AXS/USDT,2024-06-15 06:09:00,LONG,0.7543,6.781,6.783,1,True,0.0295,0.0,.70-.80,
AXS/USDT,2024-06-15 06:11:00,LONG,0.734,6.774,6.774,2,True,0.0,1.9569,.70-.80,1.5-2x
AXS/USDT,2024-06-15 06:12:00,LONG,0.7363,6.775,6.774,1,True,-0.0148,0.2181,.70-.80,
AXS/USDT,2024-06-15 06:20:00,LONG,0.7323,6.766,6.768,3,True,0.0296,0.295,.70-.80,
AXS/USDT,2024-06-15 06:21:00,LONG,0.7253,6.772,6.768,2,True,-0.0591,0.8797,.70-.80,
AXS/USDT,2024-06-15 06:22:00,LONG,0.7404,6.774,6.768,1,True,-0.0886,0.2947,.70-.80,
AXS/USDT,2024-06-15 06:30:00,LONG,0.7413,6.757,6.758,1,True,0.0148,1.2881,.70-.80,1-1.5x
AXS/USDT,2024-06-15 06:32:00,LONG,0.7536,6.764,6.766,1,True,0.0296,0.8677,.70-.80,
AXS/USDT,2024-06-15 06:35:00,LONG,0.7226,6.769,6.766,2,True,-0.0443,0.4974,.70-.80,
AXS/USDT,2024-06-15 06:36:00,LONG,0.7508,6.766,6.766,1,True,0.0,0.5,.70-.80,
AXS/USDT,2024-06-15 06:38:00,LONG,0.763,6.766,6.765,1,True,-0.0148,0.0,.70-.80,
AXS/USDT,2024-06-15 06:45:00,LONG,0.7399,6.766,6.749,2,True,-0.2513,1.0823,.70-.80,1-1.5x
AXS/USDT,2024-06-15 06:46:00,LONG,0.7186,6.761,6.749,1,True,-0.1775,1.5191,.70-.80,1.5-2x
AXS/USDT,2024-06-15 06:48:00,LONG,0.7079,6.752,6.759,3,True,0.1037,0.7002,.70-.80,
AXS/USDT,2024-06-15 06:49:00,LONG,0.7122,6.752,6.759,2,True,0.1037,0.0,.70-.80,
AXS/USDT,2024-06-15 06:50:00,LONG,0.7143,6.764,6.759,1,True,-0.0739,2.5532,.70-.80,2-3x
AXS/USDT,2024-06-15 06:52:00,LONG,0.7393,6.768,6.769,1,True,0.0148,1.7701,.70-.80,1.5-2x
AXS/USDT,2024-06-15 06:55:00,LONG,0.7388,6.763,6.753,1,True,-0.1479,0.5864,.70-.80,
AXS/USDT,2024-06-15 06:58:00,LONG,0.7627,6.761,6.767,2,True,0.0887,0.7006,.70-.80,
AXS/USDT,2024-06-15 06:59:00,LONG,0.7762,6.757,6.767,1,True,0.148,0.6929,.70-.80,
AXS/USDT,2024-06-15 07:03:00,LONG,0.7146,6.757,6.776,4,True,0.2812,1.1448,.70-.80,1-1.5x
AXS/USDT,2024-06-15 07:04:00,LONG,0.7193,6.761,6.776,3,True,0.2219,0.5655,.70-.80,
AXS/USDT,2024-06-15 07:05:00,LONG,0.7122,6.77,6.776,2,True,0.0886,1.2285,.70-.80,1-1.5x
AXS/USDT,2024-06-15 07:06:00,LONG,0.7485,6.764,6.776,1,True,0.1774,0.8134,.70-.80,
AXS/USDT,2024-06-15 07:11:00,LONG,0.7357,6.774,6.766,2,True,-0.1181,1.3477,.70-.80,1-1.5x
AXS/USDT,2024-06-15 07:12:00,LONG,0.7633,6.769,6.766,1,True,-0.0443,0.6878,.70-.80,
AXS/USDT,2024-06-15 07:14:00,LONG,0.7392,6.766,6.77,3,True,0.0591,0.0,.70-.80,
AXS/USDT,2024-06-15 07:15:00,LONG,0.7193,6.77,6.77,2,True,0.0,0.5499,.70-.80,
AXS/USDT,2024-06-15 07:16:00,LONG,0.7345,6.774,6.77,1,True,-0.059,0.5803,.70-.80,
AXS/USDT,2024-06-15 07:19:00,LONG,0.6932,6.777,6.784,3,True,0.1033,0.2901,.60-.70,
AXS/USDT,2024-06-15 07:20:00,LONG,0.6926,6.784,6.784,2,True,0.0,1.0421,.60-.70,1-1.5x
AXS/USDT,2024-06-15 07:21:00,LONG,0.6881,6.786,6.784,1,True,-0.0295,0.3216,.60-.70,
AXS/USDT,2024-06-15 07:24:00,LONG,0.7671,6.778,6.781,4,True,0.0443,0.8567,.70-.80,
AXS/USDT,2024-06-15 07:25:00,LONG,0.7357,6.779,6.781,3,True,0.0295,0.1816,.70-.80,
AXS/USDT,2024-06-15 07:26:00,LONG,0.7578,6.785,6.781,2,True,-0.059,1.1069,.70-.80,1-1.5x
AXS/USDT,2024-06-15 07:27:00,LONG,0.7096,6.784,6.781,1,True,-0.0442,0.2092,.70-.80,
AXS/USDT,2024-06-15 07:29:00,LONG,0.6869,6.774,6.77,1,True,-0.059,1.5534,.60-.70,1.5-2x
AXS/USDT,2024-06-15 07:31:00,LONG,0.6895,6.765,6.755,1,True,-0.1478,1.2064,.60-.70,1-1.5x
AXS/USDT,2024-06-15 07:33:00,LONG,0.7197,6.764,6.767,1,True,0.0444,1.7988,.70-.80,1.5-2x
AXS/USDT,2024-06-15 07:36:00,LONG,0.7184,6.756,6.766,4,True,0.148,1.877,.70-.80,1.5-2x
AXS/USDT,2024-06-15 07:37:00,LONG,0.7197,6.765,6.766,3,True,0.0148,1.5785,.70-.80,1.5-2x
AXS/USDT,2024-06-15 07:38:00,LONG,0.7151,6.769,6.766,2,True,-0.0443,0.7061,.70-.80,
AXS/USDT,2024-06-15 07:39:00,LONG,0.7351,6.769,6.766,1,True,-0.0443,0.0,.70-.80,
AXS/USDT,2024-06-15 07:41:00,LONG,0.7161,6.758,6.761,1,True,0.0444,1.437,.70-.80,1-1.5x
AXS/USDT,2024-06-15 07:44:00,LONG,0.7397,6.76,6.761,3,True,0.0148,0.7027,.70-.80,
AXS/USDT,2024-06-15 07:45:00,LONG,0.7458,6.76,6.761,2,True,0.0148,0.0,.70-.80,
AXS/USDT,2024-06-15 07:46:00,LONG,0.729,6.759,6.761,1,True,0.0296,0.1839,.70-.80,
AXS/USDT,2024-06-15 07:48:00,LONG,0.7099,6.759,6.758,3,True,-0.0148,0.3653,.70-.80,
AXS/USDT,2024-06-15 07:49:00,LONG,0.7154,6.758,6.758,2,True,0.0,0.1889,.70-.80,
AXS/USDT,2024-06-15 07:50:00,LONG,0.7207,6.755,6.758,1,True,0.0444,0.5696,.70-.80,
AXS/USDT,2024-06-15 07:52:00,LONG,0.7244,6.756,6.756,1,True,0.0,0.4221,.70-.80,
AXS/USDT,2024-06-15 07:54:00,LONG,0.7317,6.756,6.749,2,True,-0.1036,0.0,.70-.80,
AXS/USDT,2024-06-15 07:55:00,LONG,0.7578,6.753,6.749,1,True,-0.0592,0.7134,.70-.80,
AXS/USDT,2024-06-15 07:59:00,LONG,0.723,6.75,6.757,2,True,0.1037,0.0,.70-.80,
AXS/USDT,2024-06-15 08:00:00,LONG,0.7224,6.763,6.757,1,True,-0.0887,3.1287,.70-.80,3-5x
AXS/USDT,2024-06-15 08:02:00,LONG,0.733,6.757,6.756,2,True,-0.0148,0.0,.70-.80,
AXS/USDT,2024-06-15 08:03:00,LONG,0.723,6.76,6.756,1,True,-0.0592,0.7659,.70-.80,
AXS/USDT,2024-06-15 08:05:00,LONG,0.7294,6.766,6.766,1,True,0.0,2.2061,.70-.80,2-3x
AXS/USDT,2024-06-15 08:08:00,LONG,0.7224,6.767,6.762,3,True,-0.0739,0.4389,.70-.80,
AXS/USDT,2024-06-15 08:09:00,LONG,0.7259,6.767,6.762,2,True,-0.0739,0.0,.70-.80,
AXS/USDT,2024-06-15 08:10:00,LONG,0.7583,6.765,6.762,1,True,-0.0443,0.4435,.70-.80,
AXS/USDT,2024-06-15 08:15:00,LONG,0.7394,6.764,6.773,4,True,0.1331,0.2242,.70-.80,
AXS/USDT,2024-06-15 08:16:00,LONG,0.7448,6.772,6.773,3,True,0.0148,1.7318,.70-.80,1.5-2x
AXS/USDT,2024-06-15 08:17:00,LONG,0.7448,6.772,6.773,2,True,0.0148,0.0,.70-.80,
AXS/USDT,2024-06-15 08:18:00,LONG,0.7322,6.774,6.773,1,True,-0.0148,0.4343,.70-.80,
AXS/USDT,2024-06-15 08:20:00,LONG,0.7241,6.773,6.775,3,True,0.0295,0.0,.70-.80,
AXS/USDT,2024-06-15 08:21:00,LONG,0.7274,6.772,6.775,2,True,0.0443,0.2962,.70-.80,
AXS/USDT,2024-06-15 08:22:00,LONG,0.7215,6.772,6.775,1,True,0.0443,0.0,.70-.80,
AXS/USDT,2024-06-15 08:28:00,LONG,0.7406,6.77,6.771,1,True,0.0148,1.4362,.70-.80,1-1.5x
AXS/USDT,2024-06-15 08:30:00,LONG,0.7313,6.78,6.78,3,True,0.0,2.273,.70-.80,2-3x
AXS/USDT,2024-06-15 08:31:00,LONG,0.7331,6.778,6.78,2,True,0.0295,0.5101,.70-.80,
AXS/USDT,2024-06-15 08:32:00,LONG,0.7457,6.781,6.78,1,True,-0.0147,0.7611,.70-.80,
AXS/USDT,2024-06-15 08:34:00,LONG,0.7189,6.779,6.781,1,True,0.0295,0.2512,.70-.80,
AXS/USDT,2024-06-15 08:37:00,LONG,0.7084,6.783,6.784,1,True,0.0147,0.554,.70-.80,
AXS/USDT,2024-06-15 08:46:00,LONG,0.7067,6.778,6.781,2,True,0.0443,2.8474,.70-.80,2-3x
AXS/USDT,2024-06-15 08:47:00,LONG,0.7055,6.778,6.781,1,True,0.0443,0.0,.70-.80,
AXS/USDT,2024-06-15 08:58:00,LONG,0.7047,6.776,6.773,1,True,-0.0443,1.642,.70-.80,1.5-2x
AXS/USDT,2024-06-15 09:01:00,LONG,0.7115,6.768,6.772,3,True,0.0591,1.8561,.70-.80,1.5-2x
AXS/USDT,2024-06-15 09:02:00,LONG,0.7192,6.767,6.772,2,True,0.0739,0.3104,.70-.80,
AXS/USDT,2024-06-15 09:03:00,LONG,0.7293,6.764,6.772,1,True,0.1183,0.9331,.70-.80,
AXS/USDT,2024-06-15 09:09:00,LONG,0.7059,6.764,6.769,2,True,0.0739,0.8555,.70-.80,
AXS/USDT,2024-06-15 09:10:00,LONG,0.7277,6.764,6.769,1,True,0.0739,0.0,.70-.80,
AXS/USDT,2024-06-15 09:13:00,LONG,0.7219,6.766,6.77,1,True,0.0591,1.5271,.70-.80,1.5-2x
AXS/USDT,2024-06-15 09:15:00,LONG,0.7129,6.772,6.763,1,True,-0.1329,0.495,.70-.80,
AXS/USDT,2024-06-15 09:22:00,LONG,0.7087,6.753,6.749,1,True,-0.0592,0.227,.70-.80,
APE/USDT,2024-06-15 05:42:00,LONG,0.6908,1.044,1.043,3,True,-0.0958,2.1173,.60-.70,2-3x
APE/USDT,2024-06-15 05:43:00,LONG,0.6882,1.044,1.043,2,True,-0.0958,0.0,.60-.70,
APE/USDT,2024-06-15 05:44:00,LONG,0.6895,1.044,1.043,1,True,-0.0958,0.0,.60-.70,
APE/USDT,2024-06-15 05:46:00,LONG,0.6807,1.042,1.04,3,True,-0.1919,1.0575,.60-.70,1-1.5x
APE/USDT,2024-06-15 05:47:00,LONG,0.6814,1.04,1.04,2,True,0.0,2.1166,.60-.70,2-3x
APE/USDT,2024-06-15 05:48:00,LONG,0.6802,1.041,1.04,1,True,-0.0961,1.0289,.60-.70,1-1.5x
APE/USDT,2024-06-15 05:52:00,LONG,0.69,1.04,1.04,5,False,0.0,0.0,.60-.70,
APE/USDT,2024-06-15 05:53:00,LONG,0.6901,1.04,1.039,5,False,-0.0962,0.0,.60-.70,
APE/USDT,2024-06-15 05:54:00,LONG,0.6918,1.04,1.04,5,False,0.0,0.0,.60-.70,
APE/USDT,2024-06-15 05:55:00,LONG,0.7869,1.04,1.04,5,False,0.0,0.0,.70-.80,
APE/USDT,2024-06-15 05:56:00,LONG,0.6819,1.04,1.04,5,False,0.0,0.0,.60-.70,
APE/USDT,2024-06-15 05:57:00,LONG,0.682,1.04,1.04,4,True,0.0,0.0,.60-.70,
APE/USDT,2024-06-15 05:58:00,LONG,0.6821,1.039,1.04,3,True,0.0962,1.0602,.60-.70,1-1.5x
APE/USDT,2024-06-15 05:59:00,LONG,0.7259,1.04,1.04,2,True,0.0,1.1763,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:00:00,LONG,0.7267,1.04,1.04,1,True,0.0,0.0,.70-.80,
APE/USDT,2024-06-15 06:03:00,LONG,0.7838,1.041,1.046,5,False,0.4803,0.0,.70-.80,
APE/USDT,2024-06-15 06:04:00,LONG,0.767,1.043,1.045,5,False,0.1918,2.2552,.70-.80,2-3x
APE/USDT,2024-06-15 06:05:00,LONG,0.7704,1.043,1.045,5,False,0.1918,0.0,.70-.80,
APE/USDT,2024-06-15 06:06:00,LONG,0.7376,1.044,1.045,4,True,0.0958,1.1712,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:07:00,LONG,0.7366,1.046,1.045,3,True,-0.0956,2.4902,.70-.80,2-3x
APE/USDT,2024-06-15 06:08:00,LONG,0.7628,1.046,1.045,2,True,-0.0956,0.0,.70-.80,
APE/USDT,2024-06-15 06:09:00,LONG,0.7323,1.045,1.045,1,True,0.0,1.2671,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:14:00,LONG,0.7092,1.044,1.044,4,True,0.0,1.1176,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:15:00,LONG,0.7016,1.045,1.044,3,True,-0.0957,1.097,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:16:00,LONG,0.7099,1.046,1.044,2,True,-0.1912,1.0808,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:17:00,LONG,0.7092,1.045,1.044,1,True,-0.0957,1.0317,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:23:00,LONG,0.7749,1.044,1.042,2,True,-0.1916,0.0,.70-.80,
APE/USDT,2024-06-15 06:24:00,LONG,0.7307,1.043,1.042,1,True,-0.0959,1.09,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:28:00,LONG,0.7331,1.042,1.041,3,True,-0.096,0.0,.70-.80,
APE/USDT,2024-06-15 06:29:00,LONG,0.7213,1.042,1.041,2,True,-0.096,0.0,.70-.80,
APE/USDT,2024-06-15 06:30:00,LONG,0.729,1.041,1.041,1,True,0.0,1.3049,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:33:00,LONG,0.728,1.042,1.045,5,False,0.2879,1.3206,.70-.80,1-1.5x
APE/USDT,2024-06-15 06:34:00,LONG,0.7154,1.042,1.045,5,False,0.2879,0.0,.70-.80,
APE/USDT,2024-06-15 06:35:00,LONG,0.69,1.044,1.045,5,False,0.0958,2.4252,.60-.70,2-3x
APE/USDT,2024-06-15 06:36:00,LONG,0.6955,1.044,1.045,4,True,0.0958,0.0,.60-.70,
APE/USDT,2024-06-15 06:37:00,LONG,0.6965,1.045,1.045,3,True,0.0,1.2569,.60-.70,1-1.5x
APE/USDT,2024-06-15 06:38:00,LONG,0.8031,1.045,1.045,2,True,0.0,0.0,>.80,
APE/USDT,2024-06-15 06:39:00,LONG,0.8064,1.045,1.045,1,True,0.0,0.0,>.80,
APE/USDT,2024-06-15 06:46:00,LONG,0.6828,1.043,1.044,5,False,0.0959,1.4552,.60-.70,1-1.5x
